datetime,load
17/01/2021 21:00,86.76732875
17/01/2021 22:00,102.8873619
17/01/2021 23:00,129.1997357
18/01/2021 0:00,56.98308426
18/01/2021 1:00,81.93116817
18/01/2021 2:00,113.9362842
18/01/2021 3:00,113.3142041
18/01/2021 4:00,137.4798469
18/01/2021 5:00,94.51326343
18/01/2021 6:00,147.2208833
18/01/2021 7:00,83.1265555
18/01/2021 8:00,88.88050609
18/01/2021 9:00,67.35519931
18/01/2021 10:00,74.97807104
18/01/2021 11:00,87.26566702
18/01/2021 12:00,100.4644679
18/01/2021 13:00,94.15314623
18/01/2021 14:00,80.61883239
18/01/2021 15:00,97.3751294
18/01/2021 16:00,95.48761628
18/01/2021 17:00,144.4837331
18/01/2021 18:00,90.22746855
18/01/2021 19:00,108.982225
18/01/2021 20:00,98.3909628
18/01/2021 21:00,144.0076918
18/01/2021 22:00,105.9759472
18/01/2021 23:00,128.5609201
19/01/2021 0:00,127.0253981
19/01/2021 1:00,64.72501627
19/01/2021 2:00,98.65136405
19/01/2021 3:00,95.33265456
19/01/2021 4:00,65.15597032
19/01/2021 5:00,68.93021226
19/01/2021 6:00,110.5756873
19/01/2021 7:00,128.128929
19/01/2021 8:00,97.48779945
19/01/2021 9:00,76.59955834
19/01/2021 10:00,112.4722648
19/01/2021 11:00,98.61602384
19/01/2021 12:00,95.18741035
19/01/2021 13:00,92.95722605
19/01/2021 14:00,55.17039738
19/01/2021 15:00,110.8792861
19/01/2021 16:00,131.6278242
19/01/2021 17:00,88.78720751
19/01/2021 18:00,153.6849024
19/01/2021 19:00,97.82066254
19/01/2021 20:00,46.97399972
19/01/2021 21:00,127.1696843
19/01/2021 22:00,108.9168782
19/01/2021 23:00,111.2557522
20/01/2021 0:00,93.60100335
20/01/2021 1:00,82.31071685
20/01/2021 2:00,110.4887518
20/01/2021 3:00,84.03240251
20/01/2021 4:00,95.49812133
20/01/2021 5:00,67.78532544
20/01/2021 6:00,120.4433798
20/01/2021 7:00,73.61822666
20/01/2021 8:00,123.873038
20/01/2021 9:00,96.87743867
20/01/2021 10:00,101.7190982
20/01/2021 11:00,105.929665
20/01/2021 12:00,115.229636
20/01/2021 13:00,116.1557904
20/01/2021 14:00,99.4425898
20/01/2021 15:00,112.0451507
20/01/2021 16:00,77.92038937
20/01/2021 17:00,80.49797505
20/01/2021 18:00,100.0129965
20/01/2021 19:00,87.5886104
20/01/2021 20:00,66.90898851
20/01/2021 21:00,114.7494185
20/01/2021 22:00,100.5971159
20/01/2021 23:00,62.43060623
21/01/2021 0:00,85.61024437
21/01/2021 1:00,118.6042411
21/01/2021 2:00,80.13338263
21/01/2021 3:00,97.99019781
21/01/2021 4:00,86.26126562
21/01/2021 5:00,104.3399949
21/01/2021 6:00,90.03081821
21/01/2021 7:00,112.7031937
21/01/2021 8:00,139.5119084
21/01/2021 9:00,87.43479096
21/01/2021 10:00,128.4812759
21/01/2021 11:00,123.2473971
21/01/2021 12:00,95.33756386
21/01/2021 13:00,106.7636012
21/01/2021 14:00,99.85111298
21/01/2021 15:00,69.70111633
21/01/2021 16:00,107.2790131
21/01/2021 17:00,124.6049032
21/01/2021 18:00,73.69253209
21/01/2021 19:00,154.6500437
21/01/2021 20:00,100.4143996
21/01/2021 21:00,119.0877146
21/01/2021 22:00,59.20633119
21/01/2021 23:00,114.125618
22/01/2021 0:00,135.1065126
22/01/2021 1:00,95.30344134
22/01/2021 2:00,94.95370022
22/01/2021 3:00,105.7873704
22/01/2021 4:00,71.77478556
22/01/2021 5:00,104.8060457
22/01/2021 6:00,68.11035906
22/01/2021 7:00,73.88925567
22/01/2021 8:00,89.89192331
22/01/2021 9:00,132.4698084
22/01/2021 10:00,87.315644
22/01/2021 11:00,129.0743622
22/01/2021 12:00,71.05728564
22/01/2021 13:00,100.3339983
22/01/2021 14:00,93.26796463
22/01/2021 15:00,106.4119569
22/01/2021 16:00,108.2342291
22/01/2021 17:00,120.2166072
22/01/2021 18:00,94.29657399
22/01/2021 19:00,105.6727726
22/01/2021 20:00,108.8332535
22/01/2021 21:00,101.443456
22/01/2021 22:00,116.5627521
22/01/2021 23:00,93.42149233
23/01/2021 0:00,94.63512138
23/01/2021 1:00,89.55997978
23/01/2021 2:00,119.7499587
23/01/2021 3:00,130.5556516
23/01/2021 4:00,63.63463311
23/01/2021 5:00,129.2692505
23/01/2021 6:00,128.9932406
23/01/2021 7:00,85.66563403
23/01/2021 8:00,106.7476888
23/01/2021 9:00,86.1108256
23/01/2021 10:00,110.2644023
23/01/2021 11:00,90.26783422
23/01/2021 12:00,112.2617323
23/01/2021 13:00,88.86638574
23/01/2021 14:00,85.47456309
23/01/2021 15:00,120.2346787
23/01/2021 16:00,82.54936891
23/01/2021 17:00,82.49315591
23/01/2021 18:00,90.18656333
23/01/2021 19:00,88.01382791
23/01/2021 20:00,114.1375101
23/01/2021 21:00,87.05497179
23/01/2021 22:00,140.7406429
23/01/2021 23:00,83.66445224
24/01/2021 0:00,102.1827831
24/01/2021 1:00,94.51422719
24/01/2021 2:00,68.26680003
24/01/2021 3:00,99.23922541
24/01/2021 4:00,77.6367152
24/01/2021 5:00,57.03794268
24/01/2021 6:00,105.8496521
24/01/2021 7:00,54.97213561
24/01/2021 8:00,94.59743823
24/01/2021 9:00,119.0675601
24/01/2021 10:00,103.2100222
24/01/2021 11:00,49.52205726
24/01/2021 12:00,103.7846938
24/01/2021 13:00,72.46653592
24/01/2021 14:00,103.2319855
24/01/2021 15:00,109.4295063
24/01/2021 16:00,81.40498297
24/01/2021 17:00,105.0157628
24/01/2021 18:00,110.270061
24/01/2021 19:00,98.36225984
24/01/2021 20:00,132.4946325
24/01/2021 21:00,102.327234
24/01/2021 22:00,84.29114085
24/01/2021 23:00,75.31700986
25/01/2021 0:00,108.9073918
25/01/2021 1:00,101.3269545
25/01/2021 2:00,111.0040185
25/01/2021 3:00,120.2721731
25/01/2021 4:00,112.7637355
25/01/2021 5:00,83.19024767
25/01/2021 6:00,97.94553456
25/01/2021 7:00,86.65420267
25/01/2021 8:00,138.6267993
25/01/2021 9:00,115.4139497
25/01/2021 10:00,101.6013184
25/01/2021 11:00,94.49042874
25/01/2021 12:00,48.20802159
25/01/2021 13:00,123.6924764
25/01/2021 14:00,99.02465242
25/01/2021 15:00,102.2765432
25/01/2021 16:00,102.0785622
25/01/2021 17:00,83.49072606
25/01/2021 18:00,111.7336575
25/01/2021 19:00,137.5829411
25/01/2021 20:00,141.6276732
25/01/2021 21:00,57.0114085
25/01/2021 22:00,99.44830433
25/01/2021 23:00,79.61560413
26/01/2021 0:00,87.57078243
26/01/2021 1:00,91.34102338
26/01/2021 2:00,103.9751256
26/01/2021 3:00,71.16078855
26/01/2021 4:00,112.2517137
26/01/2021 5:00,99.62033264
26/01/2021 6:00,126.530577
26/01/2021 7:00,83.187917
26/01/2021 8:00,134.3383929
26/01/2021 9:00,95.0802713
26/01/2021 10:00,109.7182843
26/01/2021 11:00,74.44527121
26/01/2021 12:00,118.9983941
26/01/2021 13:00,117.0199492
26/01/2021 14:00,142.3507484
26/01/2021 15:00,75.76907784
26/01/2021 16:00,82.09136836
26/01/2021 17:00,72.12501557
26/01/2021 18:00,84.97737475
26/01/2021 19:00,117.9083341
26/01/2021 20:00,113.8687236
26/01/2021 21:00,105.812034
26/01/2021 22:00,83.35419617
26/01/2021 23:00,81.6847435
27/01/2021 0:00,91.51344553
27/01/2021 1:00,138.9802999
27/01/2021 2:00,77.32701297
27/01/2021 3:00,63.09773881
27/01/2021 4:00,103.9615406
27/01/2021 5:00,121.4911117
27/01/2021 6:00,109.3107646
27/01/2021 7:00,97.81682518
27/01/2021 8:00,113.5309042
27/01/2021 9:00,104.6134585
27/01/2021 10:00,111.3204414
27/01/2021 11:00,79.49410592
27/01/2021 12:00,97.78734269
27/01/2021 13:00,143.8306942
27/01/2021 14:00,126.2076909
27/01/2021 15:00,139.2477832
27/01/2021 16:00,64.55656836
27/01/2021 17:00,104.8592106
27/01/2021 18:00,79.0112094
27/01/2021 19:00,128.0688947
27/01/2021 20:00,112.349556
27/01/2021 21:00,85.61059528
27/01/2021 22:00,106.5819065
27/01/2021 23:00,109.6360525
28/01/2021 0:00,129.2958273
28/01/2021 1:00,112.1971372
28/01/2021 2:00,67.83620686
28/01/2021 3:00,101.4374045
28/01/2021 4:00,120.0561847
28/01/2021 5:00,105.7194807
28/01/2021 6:00,139.4728909
28/01/2021 7:00,82.67009138
28/01/2021 8:00,140.996433
28/01/2021 9:00,97.07727981
28/01/2021 10:00,85.49274024
28/01/2021 11:00,101.5982546
28/01/2021 12:00,55.04636459
28/01/2021 13:00,98.27698251
28/01/2021 14:00,99.65625315
28/01/2021 15:00,103.7168728
28/01/2021 16:00,65.3448135
28/01/2021 17:00,119.9787313
28/01/2021 18:00,102.0471875
28/01/2021 19:00,142.9557635
28/01/2021 20:00,133.2797864
28/01/2021 21:00,112.8250369
28/01/2021 22:00,118.4111863
28/01/2021 23:00,81.78693372
29/01/2021 0:00,97.06996394
29/01/2021 1:00,88.32735593
29/01/2021 2:00,112.1619775
29/01/2021 3:00,91.87014783
29/01/2021 4:00,85.38758622
29/01/2021 5:00,110.7467356
29/01/2021 6:00,76.02596131
29/01/2021 7:00,71.98896671
29/01/2021 8:00,61.49013475
29/01/2021 9:00,109.4852621
29/01/2021 10:00,100.8557646
29/01/2021 11:00,88.71507232
29/01/2021 12:00,125.2490242
29/01/2021 13:00,148.3923411
29/01/2021 14:00,97.05911695
29/01/2021 15:00,109.9601382
29/01/2021 16:00,97.90840546
29/01/2021 17:00,129.0053796
29/01/2021 18:00,92.64882752
29/01/2021 19:00,81.28189731
29/01/2021 20:00,74.25215455
29/01/2021 21:00,144.6167078
29/01/2021 22:00,96.05713503
29/01/2021 23:00,93.91788798
30/01/2021 0:00,100.5993679
30/01/2021 1:00,68.78714057
30/01/2021 2:00,135.6880177
30/01/2021 3:00,102.8311868
30/01/2021 4:00,108.0074138
30/01/2021 5:00,124.8252587
30/01/2021 6:00,115.4940244
30/01/2021 7:00,88.44536495
30/01/2021 8:00,117.4570139
30/01/2021 9:00,111.5020006
30/01/2021 10:00,136.4518964
30/01/2021 11:00,133.5740476
30/01/2021 12:00,69.13434733
30/01/2021 13:00,108.8848397
30/01/2021 14:00,97.93625425
30/01/2021 15:00,87.11650845
30/01/2021 16:00,123.9557518
30/01/2021 17:00,110.8458934
30/01/2021 18:00,85.22859646
30/01/2021 19:00,100.4020937
30/01/2021 20:00,113.8557171
30/01/2021 21:00,110.4296496
30/01/2021 22:00,51.74223048
30/01/2021 23:00,144.5297648
31/01/2021 0:00,86.42378256
31/01/2021 1:00,91.24728106
31/01/2021 2:00,107.6096155
31/01/2021 3:00,85.55351244
31/01/2021 4:00,94.78985283
31/01/2021 5:00,61.8997029
31/01/2021 6:00,74.10547628
31/01/2021 7:00,123.890792
31/01/2021 8:00,56.49015981
31/01/2021 9:00,93.13729784
31/01/2021 10:00,71.32364896
31/01/2021 11:00,76.81647608
31/01/2021 12:00,140.5603767
31/01/2021 13:00,102.3864354
31/01/2021 14:00,77.49066853
31/01/2021 15:00,86.8440027
31/01/2021 16:00,143.9019508
31/01/2021 17:00,84.79831344
31/01/2021 18:00,98.44203741
31/01/2021 19:00,133.0220918
31/01/2021 20:00,122.1381064
31/01/2021 21:00,119.2282775
31/01/2021 22:00,105.200365
31/01/2021 23:00,72.32086469
01/02/2021 0:00,142.3093481
01/02/2021 1:00,122.0407582
01/02/2021 2:00,92.77882274
01/02/2021 3:00,75.44785064
01/02/2021 4:00,86.27763256
01/02/2021 5:00,102.7439944
01/02/2021 6:00,103.5949287
01/02/2021 7:00,103.6218304
01/02/2021 8:00,46.21774242
01/02/2021 9:00,103.8262372
01/02/2021 10:00,137.7067816
01/02/2021 11:00,75.05058582
01/02/2021 12:00,104.06958
01/02/2021 13:00,113.6628524
01/02/2021 14:00,81.9024481
01/02/2021 15:00,97.44393584
01/02/2021 16:00,84.63587393
01/02/2021 17:00,100.1735991
01/02/2021 18:00,109.5611953
01/02/2021 19:00,119.9038571
01/02/2021 20:00,96.22253228
01/02/2021 21:00,77.67155882
01/02/2021 22:00,96.36558114
01/02/2021 23:00,67.41008981
02/02/2021 0:00,84.20094875
02/02/2021 1:00,109.3568868
02/02/2021 2:00,129.4871756
02/02/2021 3:00,102.7026568
02/02/2021 4:00,92.65231994
02/02/2021 5:00,92.41295471
02/02/2021 6:00,102.0609673
02/02/2021 7:00,86.28960959
02/02/2021 8:00,118.3920621
02/02/2021 9:00,131.0447951
02/02/2021 10:00,101.8063384
02/02/2021 11:00,92.07895756
02/02/2021 12:00,130.4202778
02/02/2021 13:00,85.64142541
02/02/2021 14:00,107.2987374
02/02/2021 15:00,114.1567451
02/02/2021 16:00,75.84093132
02/02/2021 17:00,106.7646561
02/02/2021 18:00,68.43784056
02/02/2021 19:00,85.91627368
02/02/2021 20:00,95.99615515
02/02/2021 21:00,82.65519275
02/02/2021 22:00,113.3328713
02/02/2021 23:00,116.2665216
03/02/2021 0:00,125.2581522
03/02/2021 1:00,87.60283868
03/02/2021 2:00,67.49114122
03/02/2021 3:00,92.07685622
03/02/2021 4:00,90.10009172
03/02/2021 5:00,56.41128909
03/02/2021 6:00,109.5421246
03/02/2021 7:00,65.20179752
03/02/2021 8:00,104.9801156
03/02/2021 9:00,119.1183978
03/02/2021 10:00,93.87288264
03/02/2021 11:00,87.91808734
03/02/2021 12:00,124.278936
03/02/2021 13:00,86.25495508
03/02/2021 14:00,128.6774849
03/02/2021 15:00,80.55095229
03/02/2021 16:00,101.6235515
03/02/2021 17:00,127.1314114
03/02/2021 18:00,128.124666
03/02/2021 19:00,97.60807803
03/02/2021 20:00,80.52132161
03/02/2021 21:00,129.4698329
03/02/2021 22:00,78.20387543
03/02/2021 23:00,108.5679473
04/02/2021 0:00,72.46159266
04/02/2021 1:00,84.74384054
04/02/2021 2:00,94.49138727
04/02/2021 3:00,120.1933801
04/02/2021 4:00,69.23370937
04/02/2021 5:00,122.7585998
04/02/2021 6:00,92.62865508
04/02/2021 7:00,108.1614741
04/02/2021 8:00,129.9702871
04/02/2021 9:00,116.3157361
04/02/2021 10:00,71.07119635
04/02/2021 11:00,105.0697695
04/02/2021 12:00,119.8323432
04/02/2021 13:00,92.39447023
04/02/2021 14:00,100.6962447
04/02/2021 15:00,98.99736382
04/02/2021 16:00,56.59176088
04/02/2021 17:00,89.76871591
04/02/2021 18:00,122.1038742
04/02/2021 19:00,83.46892736
04/02/2021 20:00,82.45966115
04/02/2021 21:00,127.619204
04/02/2021 22:00,91.21307951
04/02/2021 23:00,116.6544353
05/02/2021 0:00,110.6036362
05/02/2021 1:00,139.2892053
05/02/2021 2:00,106.1252486
05/02/2021 3:00,94.76100693
05/02/2021 4:00,122.8980176
05/02/2021 5:00,75.29655847
05/02/2021 6:00,82.82379238
05/02/2021 7:00,81.65210439
05/02/2021 8:00,100.1231489
05/02/2021 9:00,97.84465449
05/02/2021 10:00,86.85118426
05/02/2021 11:00,77.41817757
05/02/2021 12:00,134.5531945
05/02/2021 13:00,105.836306
05/02/2021 14:00,112.3121271
05/02/2021 15:00,72.61477398
05/02/2021 16:00,85.42659169
05/02/2021 17:00,142.4679499
05/02/2021 18:00,124.2902857
05/02/2021 19:00,101.5255376
05/02/2021 20:00,56.42165371
05/02/2021 21:00,116.6453222
05/02/2021 22:00,95.20175558
05/02/2021 23:00,100.3694331
06/02/2021 0:00,98.89934562
06/02/2021 1:00,91.99540568
06/02/2021 2:00,75.27106582
06/02/2021 3:00,109.1405177
06/02/2021 4:00,78.12891242
06/02/2021 5:00,77.40545582
06/02/2021 6:00,106.749597
06/02/2021 7:00,109.1200518
06/02/2021 8:00,127.9227317
06/02/2021 9:00,82.79849077
06/02/2021 10:00,139.2546841
06/02/2021 11:00,113.1318331
06/02/2021 12:00,85.19476612
06/02/2021 13:00,85.65166438
06/02/2021 14:00,94.6607659
06/02/2021 15:00,97.10361764
06/02/2021 16:00,63.63278388
06/02/2021 17:00,96.27488183
06/02/2021 18:00,131.9597949
06/02/2021 19:00,116.72574
06/02/2021 20:00,88.66997167
06/02/2021 21:00,99.88834458
06/02/2021 22:00,69.88002261
06/02/2021 23:00,116.1796849
07/02/2021 0:00,91.71497599
07/02/2021 1:00,88.82100109
07/02/2021 2:00,96.0538271
07/02/2021 3:00,59.47027737
07/02/2021 4:00,79.56480693
07/02/2021 5:00,106.6094103
07/02/2021 6:00,82.06243165
07/02/2021 7:00,113.5302182
07/02/2021 8:00,91.27306364
07/02/2021 9:00,82.89464105
07/02/2021 10:00,108.8876761
07/02/2021 11:00,91.46615121
07/02/2021 12:00,115.9700933
07/02/2021 13:00,99.51287253
07/02/2021 14:00,109.8709302
07/02/2021 15:00,111.100232
07/02/2021 16:00,124.5358664
07/02/2021 17:00,124.505981
07/02/2021 18:00,101.3947167
07/02/2021 19:00,108.0714469
07/02/2021 20:00,107.9868256
07/02/2021 21:00,94.3275568
07/02/2021 22:00,97.93508032
07/02/2021 23:00,110.7208923
08/02/2021 0:00,99.6108876
08/02/2021 1:00,106.7588412
08/02/2021 2:00,91.65881864
08/02/2021 3:00,136.4889091
08/02/2021 4:00,116.0254908
08/02/2021 5:00,116.177307
08/02/2021 6:00,95.63275473
08/02/2021 7:00,74.81531231
08/02/2021 8:00,70.31333203
08/02/2021 9:00,115.98529
08/02/2021 10:00,87.82577121
08/02/2021 11:00,112.7867443
08/02/2021 12:00,109.6584152
08/02/2021 13:00,112.8572498
08/02/2021 14:00,105.19459
08/02/2021 15:00,100.0909931
08/02/2021 16:00,138.048033
08/02/2021 17:00,90.93373956
08/02/2021 18:00,115.24372
08/02/2021 19:00,88.51131557
08/02/2021 20:00,87.7774249
08/02/2021 21:00,54.67546463
08/02/2021 22:00,59.93078565
08/02/2021 23:00,74.75954747
09/02/2021 0:00,144.7650679
09/02/2021 1:00,85.00422703
09/02/2021 2:00,106.2176154
09/02/2021 3:00,100.9521612
09/02/2021 4:00,77.41888346
09/02/2021 5:00,106.2296442
09/02/2021 6:00,79.73615852
09/02/2021 7:00,60.85821157
09/02/2021 8:00,101.5125271
09/02/2021 9:00,124.0717192
09/02/2021 10:00,98.43796469
09/02/2021 11:00,93.0466811
09/02/2021 12:00,45.04373538
09/02/2021 13:00,75.68542885
09/02/2021 14:00,93.20095876
09/02/2021 15:00,101.7883075
09/02/2021 16:00,90.82206114
09/02/2021 17:00,91.77043796
09/02/2021 18:00,123.599576
09/02/2021 19:00,109.0780385
09/02/2021 20:00,122.6040374
09/02/2021 21:00,70.56365115
09/02/2021 22:00,88.96287766
09/02/2021 23:00,94.80461225
10/02/2021 0:00,110.8600425
10/02/2021 1:00,76.73574145
10/02/2021 2:00,91.22928582
10/02/2021 3:00,103.1039245
10/02/2021 4:00,103.6315054
10/02/2021 5:00,106.8242196
10/02/2021 6:00,131.6669006
10/02/2021 7:00,125.8227387
10/02/2021 8:00,97.87102036
10/02/2021 9:00,132.2883959
10/02/2021 10:00,133.1394169
10/02/2021 11:00,80.09870587
10/02/2021 12:00,138.793132
10/02/2021 13:00,81.94488808
10/02/2021 14:00,95.89181879
10/02/2021 15:00,107.2510612
10/02/2021 16:00,117.5344904
10/02/2021 17:00,123.7794147
10/02/2021 18:00,105.5307623
10/02/2021 19:00,96.53447206
10/02/2021 20:00,66.90681026
10/02/2021 21:00,108.4235334
10/02/2021 22:00,92.93734972
10/02/2021 23:00,98.05338213
11/02/2021 0:00,101.7723191
11/02/2021 1:00,91.09012166
11/02/2021 2:00,96.5338726
11/02/2021 3:00,94.83910217
11/02/2021 4:00,97.25606533
11/02/2021 5:00,76.27685812
11/02/2021 6:00,68.8187506
11/02/2021 7:00,92.33797636
11/02/2021 8:00,108.6812502
11/02/2021 9:00,95.74608478
11/02/2021 10:00,122.7376938
11/02/2021 11:00,85.1136405
11/02/2021 12:00,91.00114551
11/02/2021 13:00,106.1835961
11/02/2021 14:00,54.85595461
11/02/2021 15:00,121.9329064
11/02/2021 16:00,113.4735431
11/02/2021 17:00,119.6695491
11/02/2021 18:00,86.8891177
11/02/2021 19:00,115.1392764
11/02/2021 20:00,97.63256557
11/02/2021 21:00,109.626439
11/02/2021 22:00,117.7993112
11/02/2021 23:00,71.88488872
12/02/2021 0:00,71.26643933
12/02/2021 1:00,106.4479027
12/02/2021 2:00,93.65331907
12/02/2021 3:00,117.4332021
12/02/2021 4:00,75.58297336
12/02/2021 5:00,61.6321062
12/02/2021 6:00,89.12353941
12/02/2021 7:00,95.03058828
12/02/2021 8:00,89.15474817
12/02/2021 9:00,70.36982203
12/02/2021 10:00,105.298104
12/02/2021 11:00,82.28232582
12/02/2021 12:00,115.194379
12/02/2021 13:00,110.043708
12/02/2021 14:00,96.2877277
12/02/2021 15:00,106.8418979
12/02/2021 16:00,119.3469604
12/02/2021 17:00,144.7780836
12/02/2021 18:00,84.34198745
12/02/2021 19:00,112.1333312
12/02/2021 20:00,119.0565733
12/02/2021 21:00,58.27355087
12/02/2021 22:00,120.1064732
12/02/2021 23:00,67.57543327
13/02/2021 0:00,99.58015456
13/02/2021 1:00,137.5787954
13/02/2021 2:00,105.0961032
13/02/2021 3:00,99.22751188
13/02/2021 4:00,84.42062347
13/02/2021 5:00,146.4628212
13/02/2021 6:00,77.78210044
13/02/2021 7:00,95.69899081
13/02/2021 8:00,127.2552747
13/02/2021 9:00,109.6892195
13/02/2021 10:00,121.3605088
13/02/2021 11:00,81.61898357
13/02/2021 12:00,96.02829653
13/02/2021 13:00,94.84793202
13/02/2021 14:00,89.98355116
13/02/2021 15:00,79.14663462
13/02/2021 16:00,119.4780321
13/02/2021 17:00,55.81690548
13/02/2021 18:00,105.4759719
13/02/2021 19:00,110.8181925
13/02/2021 20:00,99.968621
13/02/2021 21:00,127.8520962
13/02/2021 22:00,100.5897901
13/02/2021 23:00,103.5111286
14/02/2021 0:00,90.70796233
14/02/2021 1:00,88.88886302
14/02/2021 2:00,73.84637931
14/02/2021 3:00,89.30680785
14/02/2021 4:00,109.0268487
14/02/2021 5:00,98.89701609
14/02/2021 6:00,100.5279594
14/02/2021 7:00,80.79500968
14/02/2021 8:00,98.32677669
14/02/2021 9:00,98.15339664
14/02/2021 10:00,93.84466926
14/02/2021 11:00,87.77059408
14/02/2021 12:00,124.0676507
14/02/2021 13:00,102.7816791
14/02/2021 14:00,115.9003514
14/02/2021 15:00,88.37384062
14/02/2021 16:00,95.41661151
14/02/2021 17:00,84.72705655
14/02/2021 18:00,90.41253502
14/02/2021 19:00,83.24064206
14/02/2021 20:00,92.38152597
14/02/2021 21:00,118.6402569
14/02/2021 22:00,93.22269349
14/02/2021 23:00,128.581144
15/02/2021 0:00,90.40542039
15/02/2021 1:00,104.5741987
15/02/2021 2:00,119.184028
15/02/2021 3:00,80.32357277
15/02/2021 4:00,100.083431
15/02/2021 5:00,127.3414875
15/02/2021 6:00,94.1234784
15/02/2021 7:00,106.7560927
15/02/2021 8:00,75.57302645
15/02/2021 9:00,100.3734314
15/02/2021 10:00,103.6517315
15/02/2021 11:00,94.81690995
15/02/2021 12:00,124.4411802
15/02/2021 13:00,84.60296478
15/02/2021 14:00,101.5394443
15/02/2021 15:00,123.6343774
15/02/2021 16:00,89.66811516
15/02/2021 17:00,128.6464649
15/02/2021 18:00,73.60882272
15/02/2021 19:00,101.7719806
15/02/2021 20:00,93.02568802
15/02/2021 21:00,104.5888745
15/02/2021 22:00,110.2790443
15/02/2021 23:00,100.6749281
16/02/2021 0:00,94.6306303
16/02/2021 1:00,88.03922223
16/02/2021 2:00,102.7716373
